NCV53,OUT027,6546.091135124172
DRJ37,OUT035,2173.116532842701
FDV07,OUT035,1565.6496141578518
FDW52,OUT018,1952.7711355747902
FDT15,OUT045,2579.9846527526897
FDD02,OUT018,1343.396680216005
FDM16,OUT035,1050.9995449843025
NCE55,OUT046,2587.138978359158
FDB57,OUT018,3677.180427294906
FDQ04,OUT013,748.9126920238081
FDQ47,OUT019,109.10779094022745
FDY14,OUT019,625.2279198422408
DRK37,OUT017,2848.8497282836433
FDO25,OUT017,3510.0209389579313
FDL57,OUT046,4442.978319349188
NCK29,OUT018,1484.1455214146722
FDK46,OUT027,8219.924224350869
NCB43,OUT010,408.0470668081436
DRE01,OUT027,6941.356824279803
FDC46,OUT018,2188.1383247716713
FDQ23,OUT045,1266.5047695640274
FDX38,OUT049,756.2782197999467
FDG60,OUT018,4058.579109887811
FDW55,OUT017,4747.637204936381
FDP39,OUT013,751.16911971452
FDB20,OUT018,1005.5846397422306
FDV21,OUT017,1783.3047721267617
FDZ02,OUT013,970.58900791791
FDP19,OUT027,2438.6301297550744
FDA38,OUT035,4201.109197278262
FDH22,OUT045,1621.835551896522
DRM11,OUT045,5298.572017664084
FDO12,OUT027,4175.814502934437
FDT14,OUT049,1477.7399555728875
FDW34,OUT010,550.8013468159473
FDG04,OUT027,3897.0653952496027
FDW59,OUT018,971.1965227083323
FDR33,OUT018,1232.886896160269
FDP32,OUT013,1416.7884724444036
FDL13,OUT027,6074.972811862304
FDD22,OUT013,1444.53095529939
FDV40,OUT027,1404.636487729285
NCD55,OUT046,746.3517386512059
FDQ20,OUT010,108.62559445249667
FDD28,OUT045,817.9373726758353
FDC39,OUT045,2882.625500260263
NCR17,OUT049,1512.0551357413979
DRO35,OUT018,1256.4691685024086
FDF40,OUT049,4162.788905999759
FDR31,OUT018,1723.6789723958555
NCQ41,OUT017,3246.4069260571364
FDP38,OUT046,874.2038305560594
NCU54,OUT027,4600.571134701929
FDG22,OUT018,666.5635992994759
DRK59,OUT013,3418.4054495850323
FDC37,OUT046,1485.042319160408
NCO42,OUT013,1834.0915686793235
NCT42,OUT017,2095.036140314825
FDX27,OUT035,1171.8657848216353
FDV40,OUT018,986.9555809668993
FDT45,OUT027,1497.870305786748
FDS47,OUT019,169.83511948168635
FDR45,OUT035,4593.487968489459
FDB03,OUT045,3676.6485256298097
FDO49,OUT035,858.6392771795009
FDU60,OUT027,3254.7927274300455
FDB26,OUT018,775.1552485838632
FDB46,OUT017,3617.1537116076265
FDQ37,OUT019,311.6747959621283
FDN03,OUT017,5720.920569695831
NCX30,OUT045,4876.070752494527
FDK32,OUT019,265.2455892402839
DRM47,OUT013,2423.0803309455373
NCO02,OUT046,1084.0555315526979
FDP04,OUT013,757.7390000580788
NCO43,OUT049,1487.0681625353016
FDD59,OUT013,875.3654237469888
FDQ10,OUT017,2596.0636894693334
FDW45,OUT035,2128.567647097713
NCK30,OUT049,4484.495134248701
FDU31,OUT018,3152.3505149930074
NCQ17,OUT019,275.0394942962582
FDN01,OUT017,2746.7420368945377
FDZ19,OUT049,2522.9222571855776
DRG37,OUT017,2290.4852707312966
FDE32,OUT045,763.4989769392809
FDO34,OUT049,2354.1684390320406
FDM04,OUT019,105.4656200689336
FDZ25,OUT049,2528.4574680958217
FDU08,OUT049,1329.596252972817
NCW30,OUT045,4619.21916238669
NCM18,OUT013,798.6737554827826
FDS22,OUT035,863.5514789517467
NCH18,OUT017,4535.60892655638
FDC23,OUT013,2304.3907510590284
FDY46,OUT013,2646.538376804009
NCU06,OUT046,4116.570013368019
FDX57,OUT045,1263.3526141642083
FDX36,OUT027,5607.809920530515
FDL16,OUT045,854.4395136334508
FDT16,OUT010,607.8342990573383
FDN16,OUT018,1258.5012850991698
FDC03,OUT046,2975.311323468964
DRF60,OUT013,3394.1178571501646
FDS27,OUT027,4139.881623099086
FDP33,OUT010,641.2860767799878
FDJ36,OUT018,1147.3787413903274
NCR42,OUT013,721.8288749175736
FDV14,OUT017,1197.5813362474348
NCP42,OUT035,3442.3457995772997
FDB50,OUT027,1742.8141886990418
NCC30,OUT027,3507.524931685012
FDA23,OUT018,1120.5917528509801
FDW16,OUT017,1164.529845551769
FDQ52,OUT010,596.862087766244
FDB58,OUT049,2121.8889125864744
NCP29,OUT049,951.6959544041247
NCM05,OUT045,5147.308052375827
FDO25,OUT013,3072.074291796494
NCM54,OUT046,1571.7963548446614
NCL54,OUT046,2148.779211451589
FDL39,OUT010,307.50203188766534
FDF53,OUT018,2211.702216014544
NCQ42,OUT035,1633.1827228439188
FDF58,OUT013,820.5830606375187
FDZ04,OUT035,1009.3815800214228
FDE26,OUT019,231.8101459264204
FDS60,OUT017,2618.306513397781
FDV58,OUT017,2957.773269807259
FDM04,OUT045,792.636105061407
FDE08,OUT035,2065.4021988825507
NCB43,OUT049,2588.8958024483163
FDU11,OUT010,201.88392499845082
FDF22,OUT019,428.48898087282817
FDE24,OUT013,1667.0244230925664
DRJ49,OUT046,1561.198982589206
NCQ53,OUT035,5084.665650513049
NCL41,OUT013,643.9917516048544
FDR22,OUT013,1213.32483882511
FDH04,OUT035,1276.640315613973
DRH15,OUT045,793.7764782441553
FDY40,OUT049,793.9664067588789
NCI17,OUT035,1381.8443011375562
NCC18,OUT013,2112.8086531790846
FDY28,OUT027,4758.904681882443
FDB45,OUT027,1982.6249132104513
NCL30,OUT018,1618.4990389071381
FDM10,OUT017,4025.510413929267
FDH22,OUT027,2460.273588739706
NCZ53,OUT017,3128.5576976777484
NCI18,OUT013,3069.497689226579
FDH14,OUT027,3284.901992747325
FDR36,OUT027,1208.9569932851784
FDW01,OUT045,2309.609306255589
FDK02,OUT027,2414.554598847939
FDJ02,OUT018,1841.7919149129023
FDU55,OUT013,4947.064240497607
NCV18,OUT027,1900.1019537363684
FDH14,OUT018,1912.954735750443
FDZ37,OUT045,1149.4551626126758
FDX49,OUT049,4683.805824468621
NCD43,OUT046,1296.1549519988998
FDZ07,OUT013,843.3395072270118
FDK43,OUT035,1664.4215876728258
FDR32,OUT018,3545.1117213670236
FDT39,OUT013,2035.6691915677354
NCV54,OUT017,1694.376188760374
FDF38,OUT018,766.7359306302889
FDV60,OUT046,3244.3007226594923
FDH44,OUT027,2810.2934370762755
FDS21,OUT046,859.9671888485901
NCL41,OUT045,770.5131730518998
FDM46,OUT017,1272.1683495491004
FDU27,OUT045,801.6033315182432
NCJ54,OUT017,3999.13727432369
DRG51,OUT018,2196.6769459267875
NCA29,OUT019,299.74407840380354
FDR47,OUT045,3152.8547618862463
NCL19,OUT027,2826.033737285605
DRG01,OUT049,1037.2916224985602
FDG10,OUT046,896.7731838345388
NCV05,OUT049,2132.20719616066
NCH18,OUT019,514.547098073153
FDV14,OUT018,975.2958981606549
DRJ23,OUT035,2788.2379658563746
DRJ11,OUT046,2352.461969787718
FDZ03,OUT017,2633.812731903945
FDI27,OUT010,100.62778739007007
FDJ14,OUT018,1192.335776875563
FDU32,OUT017,1886.1192427227809
FDD47,OUT027,3414.915896417122
DRF36,OUT035,3054.4932068212765
FDM21,OUT046,4349.468912927776
FDV10,OUT018,703.1126306256308
FDH60,OUT018,2450.4788073025798
FDX47,OUT010,296.99016770974566
FDT19,OUT019,316.22765172180704
FDO11,OUT045,4508.576887046458
FDH24,OUT027,3523.6837085301436
FDL02,OUT018,1262.0233955275803
FDB02,OUT049,2541.2309266531215
FDA43,OUT046,3118.9579523482676
FDG52,OUT045,853.5964044538365
DRC12,OUT013,2249.6136446696532
FDY37,OUT018,1642.1062072574102
NCU18,OUT045,1636.506695100132
FDU09,OUT035,996.3777957014336
DRJ25,OUT027,1398.6178666370033
DRE12,OUT018,1318.4906553827316
DRL47,OUT017,1893.8056569114183
DRK01,OUT046,1183.5751487999876
FDC22,OUT019,361.04731189121577
FDG44,OUT013,751.626997454889
FDW04,OUT035,1643.3370758689505
FDK09,OUT049,3856.197837797268
NCN43,OUT035,1736.789486190294
FDG04,OUT049,2445.4972669924523
FDH32,OUT010,159.89413710232512
DRI47,OUT017,1925.7178619149213
DRE15,OUT013,845.287878710216
FDY11,OUT035,1129.8157192420877
FDO60,OUT049,857.2450976197215
FDQ20,OUT018,734.281781348845
FDO57,OUT027,3584.3234169080674
FDT14,OUT019,178.09783335788177
FDA57,OUT049,813.0884307757491
DRN35,OUT017,901.8236180092899
FDJ03,OUT046,766.1921543861641
FDX28,OUT017,1282.0222468328755
DRE25,OUT045,1194.8750365637763
FDR09,OUT046,4800.568450415494
FDB23,OUT035,3789.2676512142457
FDO08,OUT045,2470.9218976440056
FDQ23,OUT049,1537.0231765688256
FDW04,OUT013,1586.6224365951084
DRK13,OUT010,379.9789813221604
NCL17,OUT027,2886.0430365420943
FDY21,OUT035,3135.4983779813733
FDJ38,OUT027,4364.282024598776
FDA37,OUT019,222.4008370924941
FDV43,OUT013,681.9794112736629
FDL36,OUT046,1115.1537150955726
FDD53,OUT045,708.5733285879323
FDZ19,OUT010,330.4529189375331
FDV21,OUT045,1480.5437055142934
NCL54,OUT018,2073.4212358888817
DRI47,OUT027,2646.322743327029
DRG03,OUT049,2108.656571914865
FDG21,OUT013,1732.095199197551
FDW03,OUT018,1375.2050189321144
NCI55,OUT046,1639.6606793816884
DRC36,OUT019,301.52038405730434
FDH22,OUT017,1813.0786495538507
FDV20,OUT045,1796.5350356689155
NCU41,OUT027,4230.725701883534
FDN46,OUT027,2280.5260995790436
FDK50,OUT045,2519.6113032089243
NCA05,OUT027,3283.5800421671706
DRH01,OUT018,2138.8235913880844
FDT08,OUT018,1965.9994698798723
FDM08,OUT018,3399.3660992975765
FDZ07,OUT035,1166.6667437994697
FDS22,OUT017,1021.3654908482287
FDV35,OUT027,3578.296552879607
FDI28,OUT010,159.38052429755953
FDW58,OUT027,2294.1348850128775
FDT52,OUT045,4584.9727671505925
FDY34,OUT046,2172.7069024662487
FDR10,OUT046,2348.4068335921133
FDK57,OUT017,1870.4174801994413
FDR02,OUT027,2209.3876931855584
FDX49,OUT046,3827.5917556825393
FDQ20,OUT046,714.22142840845
DRK23,OUT045,4012.889742765067
NCW06,OUT046,2949.38648833231
FDR31,OUT017,2169.7048862186684
NCE43,OUT013,2030.3624944959329
DRO59,OUT027,1728.6629986244156
FDN09,OUT049,4079.6857252203617
FDR11,OUT046,2075.662292339147
FDO57,OUT013,1938.3298066591153
NCX18,OUT017,2903.323437509536
FDB05,OUT018,3910.64118623944
FDQ08,OUT018,817.4999292687638
NCG43,OUT035,1282.2231904323828
FDJ56,OUT013,1129.304187674663
FDA13,OUT010,112.26539723840025
FDO56,OUT017,1529.0776747344041
FDB37,OUT018,3896.6618884288805
FDZ02,OUT018,1071.795037129286
FDQ24,OUT046,4347.930505493507
FDM16,OUT013,862.9618126358196
FDU35,OUT049,1298.4135448475492
FDT35,OUT035,2644.4761288924915
NCX30,OUT049,4479.422974759027
FDG04,OUT017,3094.5048082133576
FDI12,OUT035,1263.5582658942853
FDE35,OUT035,990.1691645097968
NCP14,OUT027,2230.532246214086
NCY53,OUT045,1329.817165827011
FDP49,OUT017,865.615585472623
FDQ04,OUT017,844.6353172539148
FDM39,OUT035,2515.402299484442
FDO58,OUT019,284.5937702321232
FDC56,OUT017,1650.2666597505931
NCQ54,OUT046,2220.5737867883677
FDV10,OUT027,1363.6988164723914
NCK17,OUT046,884.2975579816214
NCF55,OUT027,1132.2273115946903
FDV33,OUT013,4281.117818540361
NCH29,OUT019,167.57795482543494
FDA37,OUT027,2568.702701850763
FDH46,OUT018,1168.9477143721288
FDS25,OUT035,1675.6499083610329
FDH04,OUT027,1573.9169378471242
FDX52,OUT046,2899.845917992006
NCD42,OUT017,810.7048574142448
FDW47,OUT017,1963.3728808174774
FDL25,OUT027,1700.7881576644975
NCJ06,OUT010,205.2056630861678
FDY09,OUT013,2123.99467728439
FDS40,OUT046,664.438753575323
FDH41,OUT017,3568.2061304857693
FDG38,OUT035,1492.6231083651844
FDU03,OUT027,3903.6472484465226
FDV20,OUT046,1781.9534663641468
DRB13,OUT045,2605.520012293141
NCQ30,OUT013,1311.0309954073216
NCH06,OUT013,3864.7059521533333
FDU50,OUT018,1226.9114574941527
NCO42,OUT019,240.78866668918488
FDW09,OUT018,1118.1194799053826
FDH04,OUT013,1033.5106922636724
FDC21,OUT045,1378.1150007469357
FDL21,OUT049,780.0800744142083
FDM46,OUT010,170.79631960467995
FDT22,OUT019,119.84703177695499
FDB28,OUT035,3033.529171072544
FDI12,OUT018,1055.5056501027814
FDA28,OUT045,1697.8114415762675
FDF59,OUT013,1262.8340399775568
FDM45,OUT027,2211.08983915713
FDQ56,OUT017,1272.4270869361258
FDR46,OUT049,1793.8703896948075
FDT01,OUT013,2974.5380005909037
FDD16,OUT027,1523.5146792863707
NCU30,OUT010,328.0321871812783
FDM40,OUT010,250.36288154911003
FDI56,OUT035,1325.749711770296
NCS30,OUT013,1602.7593762593585
FDU08,OUT017,1426.2755141568512
FDX51,OUT027,4407.494608128625
FDA43,OUT045,2694.665354296554
FDX59,OUT010,118.51273105318491
FDC37,OUT018,1372.9449333222622
FDP58,OUT013,3149.9488652763853
NCY42,OUT035,1880.006900542421
FDF21,OUT018,2347.2614813568825
FDU10,OUT027,1181.1786838736784
DRL47,OUT018,1401.999130269239
FDA58,OUT018,4142.186378792457
FDJ22,OUT049,2921.719612193968
FDK50,OUT046,2146.2419573827615
FDO38,OUT035,1197.1432105620254
DRF60,OUT035,5093.227979152473
NCZ42,OUT019,524.2784460142841
FDD35,OUT049,1376.1003435344107
FDL25,OUT045,1058.3493070673405
FDJ16,OUT013,745.5036498115691
DRK59,OUT049,3772.63730061114
FDI50,OUT046,3824.3927324255483
NCB19,OUT045,1248.5923168290187
DRI37,OUT035,1028.4803814348927
FDA14,OUT027,2760.834927954921
FDC08,OUT018,3217.5872871804486
FDS45,OUT046,1269.867449241891
FDI21,OUT049,962.6757562125589
DRJ47,OUT035,2342.2446656046823
DRE37,OUT027,3893.3025629309236
FDT55,OUT018,1957.3882577677034
NCG42,OUT027,2451.229180290272
FDA31,OUT049,2722.2708436377557
NCW42,OUT046,3800.1956303378693
FDF50,OUT017,3187.9854737759074
FDK56,OUT049,2806.6259183985144
FDX10,OUT035,794.7847877829155
NCK07,OUT027,3188.6449275051355
FDZ49,OUT017,3843.1103803782676
FDR33,OUT013,1388.221975022182
FDO44,OUT018,1259.4336671761164
FDA20,OUT046,2897.490577406769
NCL30,OUT045,1747.7959648864457
FDI05,OUT019,128.62183467039685
FDQ12,OUT018,3315.045533828995
FDH47,OUT017,1470.8562587004567
FDH34,OUT018,2300.1436475315463
FDF29,OUT046,1466.9915400303878
FDG40,OUT018,652.3879847070508
NCE18,OUT017,5481.362690257773
FDP21,OUT010,373.48680004497675
FDY50,OUT013,954.3461042406275
FDB36,OUT049,1658.745557796697
NCZ29,OUT049,1916.6089879619467
FDU20,OUT018,1332.2432497648003
FDO56,OUT013,1363.8151735095657
FDW31,OUT049,2921.985525626367
DRH59,OUT013,873.6066185004297
NCB30,OUT017,3198.559140747928
FDK43,OUT027,2303.4268178971365
FDW43,OUT045,3700.453077639388
NCL19,OUT017,2020.495382430997
FDJ27,OUT046,1315.374323946513
FDC45,OUT046,2554.97491386173
FDY40,OUT035,913.5371284348382
NCM41,OUT035,1311.266951761952
NCK18,OUT019,271.6171910034313
FDP37,OUT049,1740.8266660083877
FDA27,OUT027,7524.280291473212
NCX30,OUT035,4427.406890957121
FDR09,OUT017,4859.281771262582
FDG08,OUT027,4062.22265409424
NCU30,OUT013,1793.1086340148793
FDB16,OUT017,1226.5216557645376
FDM16,OUT017,1008.3136663134851
FDC48,OUT013,973.2105212093192
NCF18,OUT046,2569.407091392257
FDU46,OUT018,1185.6684110758038
FDH41,OUT018,2886.954849393923
NCN42,OUT010,253.3555376390407
FDU49,OUT046,1355.875837829318
FDB20,OUT027,1569.4820047012383
FDG50,OUT019,162.33480264402738
FDW20,OUT045,1479.4960121137156
NCO55,OUT049,1440.8730559610235
FDX48,OUT046,1975.9308626786792
FDU48,OUT046,1569.0942182861354
FDR48,OUT019,244.5826600818084
FDK27,OUT013,1356.6125446341803
FDT35,OUT013,1996.2135461803812
FDN12,OUT049,1398.0916424105098
NCE31,OUT019,93.41697595478436
FDL21,OUT017,809.1655289329354
FDV56,OUT017,1494.1351382833643
FDR16,OUT017,3921.561389585408
NCP41,OUT049,1645.573689522674
FDJ27,OUT013,1097.8486185720399
FDA07,OUT017,1963.2693666838609
FDK55,OUT049,1151.9832445439756
FDM33,OUT049,3346.04237130875
FDY46,OUT046,2542.359295165185
FDD36,OUT046,1482.08061207627
FDB12,OUT027,2030.3684010818372
FDF28,OUT019,201.52519736581348
NCE07,OUT019,227.44830553237853
FDW50,OUT027,2935.8654906038346
NCW18,OUT017,4290.513207833475
NCJ17,OUT019,141.85736709868738
DRZ24,OUT010,195.13497141979298
FDS07,OUT035,1630.4911017869185
NCW05,OUT010,216.9611037082493
FDZ22,OUT018,1017.2602528488746
FDK02,OUT046,1704.0401454741311
FDZ45,OUT027,4257.099088695848
FDL25,OUT046,1096.3033158879443
FDS08,OUT045,2419.9569993487135
NCZ42,OUT027,5711.83304054532
FDX57,OUT035,1569.0322863296296
FDF21,OUT046,2711.4004428863927
FDJ56,OUT018,1183.622582168023
FDX10,OUT013,654.10288315181
DRG48,OUT035,1982.2266956595827
DRN37,OUT046,2234.697865285807
NCY41,OUT018,781.5608634216985
FDN28,OUT045,1408.2560111912467
FDE34,OUT045,2319.301427628173
FDR10,OUT045,2031.0747539396361
FDC32,OUT017,1299.3637459988533
DRG13,OUT046,2005.0349970933223
FDP59,OUT049,1567.4890811421214
NCT53,OUT010,360.41308796728697
FDL57,OUT027,7406.718862421449
FDN32,OUT010,370.0696823625923
FDK09,OUT018,3733.42156958043
FDA52,OUT010,336.3843488319622
FDC57,OUT049,2739.9550939195497
FDI09,OUT035,4921.006446499416
NCB07,OUT046,3105.5111185159385
FDP26,OUT035,1282.3822190785243
FDP40,OUT027,2057.7792771722543
FDL15,OUT013,1823.4552413759966
FDV07,OUT046,1571.7390758752272
FDS03,OUT017,1218.6921827124243
FDE50,OUT049,2916.789506585472
FDQ15,OUT017,1353.6364684316845
FDQ33,OUT010,308.05531834720284
FDT22,OUT013,777.3559702780275
DRO35,OUT035,1774.994892495921
FDJ41,OUT049,4658.144573825373
FDQ27,OUT035,1461.251342967928
FDC26,OUT017,1595.1700187101565
NCF43,OUT027,3086.592930522442
NCR50,OUT035,2187.503959711393
FDE39,OUT018,1311.6364900259482
FDN49,OUT027,1089.4102276568162
DRG11,OUT035,1610.338901023004
NCA18,OUT049,1474.1668642875102
FDM36,OUT018,2433.6559513947623
FDW32,OUT017,1415.2413886035874
NCQ18,OUT010,193.67130112267344
FDX14,OUT027,1506.7386450865329
FDD46,OUT017,2441.041204792535
FDI34,OUT019,560.5834929113579
NCJ17,OUT035,1315.5516299675637
FDB52,OUT035,5023.496960727703
FDV55,OUT018,1696.0148808607269
FDC57,OUT046,3031.186954650933
FDB29,OUT046,1367.7937092790798
NCO43,OUT035,1323.9519941485387
FDG44,OUT045,973.0974959077998
FDJ34,OUT045,1599.5250765450946
FDH40,OUT049,1112.361519162869
NCD07,OUT027,2344.1425794085967
FDB41,OUT017,881.6113115558412
FDH47,OUT018,1081.811152504093
DRK37,OUT035,3350.9620567310826
FDM25,OUT019,291.64237595031045
NCX06,OUT045,2396.139116549867
NCS05,OUT017,1926.3829059094094
FDS39,OUT045,1861.6669186701467
FDC47,OUT027,5597.333259891352
FDG20,OUT013,2468.422421306189
DRL23,OUT017,1350.177615178148
FDY33,OUT013,2074.5024469260156
NCH18,OUT045,4685.160165803707
FDX47,OUT035,2274.8798697940038
NCB06,OUT045,2360.3108659066065
FDP36,OUT049,888.2971774024393
FDW44,OUT018,2114.275017753794
NCU41,OUT018,2413.4313309859417
NCS17,OUT046,1203.1275705725582
FDD46,OUT035,2091.2963417761907
FDE45,OUT017,2634.689493093702
FDI09,OUT017,4902.932564313513
NCJ54,OUT010,554.3575362260328
NCA29,OUT018,2055.3186024067395
NCN41,OUT027,2457.1724352237934
FDY34,OUT035,2754.545004428662
NCG55,OUT035,1634.5673027161056
DRM49,OUT046,743.4114554298271
NCB42,OUT049,1739.2010352903176
FDE58,OUT045,1371.4065995348826
DRJ25,OUT013,754.7740479964564
FDS47,OUT010,151.67424778182794
FDY21,OUT049,2935.2768221045167
NCI54,OUT013,1395.495801313832
FDO24,OUT017,2381.7414759071507
FDY43,OUT035,2449.6920770142037
FDF35,OUT018,1077.6929879189013
NCP29,OUT019,128.48041155935857
FDN28,OUT027,1904.7773022182505
FDJ50,OUT018,759.0849006471026
FDQ14,OUT027,2605.904637766036
FDC37,OUT035,1504.614565594707
FDN08,OUT046,1499.4083611551623
FDD04,OUT035,1921.551165565756
FDW34,OUT018,3942.1635085257317
FDP04,OUT017,987.8880018340291
NCG07,OUT017,2974.29498036773
NCN14,OUT018,2408.972120934358
FDJ16,OUT045,941.7597367682793
NCM42,OUT045,1323.3108986750321
NCF19,OUT046,818.3558525835034
FDY21,OUT018,2621.6430487824955
FDY19,OUT035,1842.3520638055998
FDV09,OUT045,1855.1036549757766
FDA28,OUT013,1363.5718201778757
FDC38,OUT018,1493.314718622804
FDL28,OUT045,3984.541165957119
NCH43,OUT049,3838.852850292203
NCN53,OUT045,725.4002245944948
NCW05,OUT017,1590.544044942418
NCO30,OUT018,2642.747580491649
FDT04,OUT019,103.6008418292071
FDB27,OUT018,2349.1720833261857
NCK07,OUT013,2251.1063149040633
NCA53,OUT013,736.5811956715211
FDB33,OUT018,1944.6987512993214
FDU37,OUT017,1401.0672682718723
FDR13,OUT035,1576.4764353910741
FDE45,OUT049,2878.4765730958156
FDV37,OUT017,3219.7196393593017
FDX44,OUT019,145.03403382438444
NCL06,OUT017,5187.105660639363
FDJ28,OUT045,2467.4769513405636
FDX55,OUT049,3315.5002218570544
NCK17,OUT018,820.2493358363259
FDH52,OUT035,1002.6570804050407
FDN13,OUT027,2006.4163960877113
FDK44,OUT018,2159.982623739949
FDU16,OUT046,1037.775692111531
FDZ07,OUT017,1035.1095026544317
NCN06,OUT027,3694.2068867556354
FDH02,OUT010,162.1946473292151
NCW18,OUT045,3890.4924684987554
FDH57,OUT013,1512.160142828328
FDV35,OUT045,2009.7509543288813
NCU29,OUT013,1674.2011636305078
NCP02,OUT046,848.8888032948671
FDN44,OUT013,2124.301493575192
FDX03,OUT018,732.7355075940717
FDR11,OUT010,307.24415593210284
FDA36,OUT046,2629.7808881428195
FDP58,OUT027,4773.894413878957
FDH31,OUT045,1433.1541052581088
FDH34,OUT035,2881.7926473399616
FDS13,OUT035,5628.724704588721
FDT01,OUT018,3089.024205162066
FDY09,OUT049,2308.3796431268747
FDV33,OUT027,7000.128093199685
NCW29,OUT010,224.91065295624637
NCN17,OUT045,1262.2231552617377
FDX01,OUT046,1698.7214758439286
FDL03,OUT049,2952.0444620391995
DRL59,OUT049,816.9038948130614
DRM11,OUT027,7335.348403327904
FDA43,OUT049,3369.608421299472
FDZ56,OUT010,327.3740695646928
FDI44,OUT018,985.388039571879
FDB50,OUT013,989.3147212144569
FDU15,OUT019,90.83855398738285
NCJ19,OUT019,112.17994882560879
FDD48,OUT013,1480.1572681984928
