,0
19787,5028116.659594052
19788,4862507.20521746
19789,4729546.180913954
19790,4930202.115812828
19791,4105486.7592505775
19792,4994235.34412271
19793,4241850.315531002
19794,4689636.540095136
19795,4994420.843025068
19796,4897975.203124138
19797,4260882.577536459
19798,4175506.3790074512
19799,4966611.048245999
19800,4489702.159033163
19801,4121745.9903858476
19802,4000508.7323743543
19803,4549572.6704017045
19804,3934969.9642328583
19805,4451685.317004027
19806,4354415.700745056
19807,4526620.322751395
19808,4468100.914786867
19809,4630254.848368085
19810,4103257.0872415747
19811,4065832.648302807
19812,4264674.321722734
19813,4557457.810534313
19814,4306537.11066023
19815,4252261.42409471
19816,4217467.280461743
19817,5059057.031857963
19818,4190934.123553725
19819,5004351.208187249
19820,4784930.569575753
19821,5197493.468737131
19822,4428153.140537871
19823,4297855.970099112
19824,4413320.076735333
19825,5010277.347448405
19826,4846309.905833494
19827,4504062.294485781
19828,4124233.3891855325
19829,4623459.186835072
19830,4730197.107599021
19831,4341718.571973281
19832,5036319.760645918
19833,4243738.448672982
19834,4721526.063304846
19835,4725497.6149703525
19836,4854224.469607543
19837,4706369.678290728
19838,4406141.0471207015
19839,4174214.3408266236
19840,5348823.5982497865
19841,4417067.4673766075
19842,4276950.734189738
19843,5163131.057486867
19844,4851313.443762913
19845,4223772.138509837
19846,4562264.455477621
19847,4150358.000829544
19848,4809004.690568756
19849,4322653.013221391
19850,4438197.989408315
19851,4727061.589222404
19852,3979002.600024531
19853,4324028.000267675
19854,4288916.543591265
19855,4354456.238605149
19856,4419069.229720246
19857,4311438.531734839
19858,4352738.36154431
19859,4488178.132492125
19860,4419856.910273131
19861,3945198.2298326534
19862,4385858.804522444
19863,4250309.672648393
19864,4430742.660837519
19865,4564344.003869424
19866,4729123.989448987
19867,4979261.483773112
19868,4560750.702798905
19869,4155060.1973211854
19870,4728014.817089549
19871,3766909.9715319057
19872,4277843.016157029
19873,4823790.204781878
19874,4098511.248359939
19875,4367910.887956793
19876,4212346.729640442
19877,4637225.218859937
19878,4762569.719707781
19879,4242549.76208206
19880,4262992.720399833
19881,4455139.945500286
19882,4376379.264662603
19883,5025297.489263714
19884,4323925.418187026
19885,5148358.125983931
19886,4399958.572896746
19887,4950592.921593413
19888,4670251.69189694
19889,4420882.851308516
19890,4686225.623108191
19891,4235860.745905034
19892,4634063.477636253
19893,4380119.503428153
19894,4219663.700967647
19895,4627462.310138349
19896,4481980.252448579
19897,4188322.4881508993
19898,4313245.299559244
19899,4133726.6490423153
19900,4020875.1634624503
19901,4585681.590113731
19902,4123672.417438504
19903,5192318.837025472
19904,4407310.611561571
19905,3947921.164302104
19906,4330421.452275968
19907,4365246.941734887
19908,3950156.087238564
19909,4247906.790133199
19910,4693436.957398769
19911,4120366.5946790143
19912,4025313.764010951
19913,4244059.321668593
19914,4750274.073975277
19915,4497942.237839994
19916,3771695.7702971064
19917,4631371.119602505
19918,4269360.110178467
19919,4254403.938543889
19920,4513402.702999715
19921,4373635.045770187
19922,4420867.264656405
19923,4538920.774625683
19924,4970340.413870234
19925,4267027.121248109
19926,4451314.470087552
19927,3860742.612298783
19928,4445196.380001034
19929,4560982.914963344
19930,4656720.395937246
19931,4502444.931470801
19932,4487680.344661843
19933,4237023.482028033
19934,3860353.01455396
19935,5105164.748969892
19936,4100546.6090199198
19937,3963281.542818982
19938,3996989.0420680833
19939,4645467.1242297245
19940,3730154.5599703924
19941,4529452.283807745
19942,4354137.440402847
19943,4079947.8455026373
19944,4047526.626384496
19945,4998030.548568156
19946,4177369.64138101
19947,4744561.953522072
19948,4456172.78899417
19949,4769387.513361762
19950,4718704.19466008
19951,4081714.112763598
19952,4213700.178928129
19953,4496221.116747903
19954,4375883.149272326
19955,4880068.358262644
19956,4365467.447645503
19957,4336186.015536764
19958,4779912.6426806385
19959,4706503.179970437
19960,4639007.682278185
19961,4423882.11931533
19962,4566967.638348302
19963,3962378.313436071
19964,4969051.374918824
19965,3939573.295585883
19966,4124731.0381193976
19967,4087176.3275631554
19968,4961785.252436899
19969,3665335.217729685
19970,4358035.136993784
19971,4343992.00387212
19972,4751016.778703243
19973,5030575.437741855
19974,3676121.280751184
19975,3960214.477486112
19976,4745122.057119191
19977,5016453.370002603
19978,5027017.296140456
19979,4605686.699000589
19980,4043208.8006812218
19981,3683157.5787718296
19982,4735645.30856373
19983,4708484.972158872
19984,4780542.695992289
19985,5033700.253028648
19986,4101332.0307198795
19987,4210920.21298936
19988,4257147.715145903
19989,4044375.121427843
19990,3763763.138357707
19991,4484059.881648495
19992,5368005.324591897
19993,4619947.408160974
19994,4165264.3545855554
19995,4071562.012980129
19996,4714946.129145585
19997,3981624.639853761
19998,4529973.9317100365
19999,4825381.8565728655
20000,4533892.797860843
20001,4825942.698612456
20002,4491391.251792064
20003,4703073.758700025
20004,4877012.158612022
20005,4549989.651161376
20006,4451761.984409012
20007,4604126.50947756
20008,4470515.165396971
20009,5027708.190076446
20010,4673207.715930693
20011,4451733.00005293
20012,5036914.0295959
20013,4187077.2092707288
20014,4434628.746227641
20015,4294672.363900911
20016,3841233.2291360707
20017,4116388.5398440366
20018,4357976.921551822
20019,4079209.958984926
20020,4289878.618681727
20021,4799701.86977727
20022,3924785.3616167544
20023,3776162.2628543354
20024,4411034.891241791
20025,4439021.458789223
20026,3870534.0486886976
20027,4679480.1431878805
20028,3700436.192809812
20029,4740332.164396127
20030,4094322.1063216794
20031,4633532.703820851
20032,4527613.445652635
20033,4925046.390328806
20034,4630521.018375098
20035,4170733.8110516653
20036,5214144.805416792
20037,3955784.3852553223
20038,3724080.7108805478
20039,5251005.217646823
20040,4793633.556777701
20041,4802555.389562072
20042,4614199.0528484015
20043,4629591.043988734
20044,4163455.5534971463
20045,3912072.443308608
20046,4738325.63811804
20047,4676244.984383994
20048,4252314.665675656
20049,4398271.252480229
20050,4328032.359275135
20051,3830898.9308405183
20052,4482725.360169952
20053,4795167.671246147
20054,4616931.790201722
20055,4706454.014816778
20056,4341291.840788688
20057,4373719.494403656
20058,3811498.436692395
20059,4453169.157898203
20060,4379548.259285265
20061,3665335.217729685
20062,4336167.549362024
20063,3866044.88726998
20064,4032364.2754098163
20065,4189355.3249863847
20066,4727722.128246134
20067,4235884.917177092
20068,4991482.873513275
20069,3877937.0692601292
20070,4632698.016377346
20071,3835615.3201371697
20072,4454748.81173172
20073,4799039.899560696
20074,4443272.780233795
20075,4188922.9418138843
20076,4385757.120225109
20077,4168200.1607207316
20078,4406045.004988205
20079,4326975.347596635
20080,4001580.838049041
20081,4902708.356694993
20082,4027351.5619652215
20083,3949721.401991924
20084,4047426.136979611
20085,4121753.7981901546
20086,4442789.30671057
20087,3888952.589082066
20088,4349569.942103001
20089,4553686.363015825
20090,3972746.3352284594
20091,4320700.5822555665
20092,4597462.551192927
20093,3662666.7837781324
20094,3669180.343384686
20095,4374629.74121497
20096,4811848.178620356
20097,4691267.84299464
20098,4871082.432805488
20099,4329532.635932374
20100,4308718.708260235
20101,3763525.336982859
20102,4800497.513416288
20103,4557471.947623183
20104,4215134.328954133
20105,4400545.216388205
20106,3962933.8935273737
20107,4441995.654491024
20108,4934087.416182552
20109,3802143.6406426416
20110,4325574.116249703
20111,3899292.4151581284
20112,3979791.5261058267
20113,4007592.299955196
20114,4830263.261881037
20115,4483058.5216157045
20116,4079347.6229947065
20117,4774464.993504477
20118,4103257.0872415747
20119,4675503.275953924
20120,3987430.9224519758
20121,4738778.455325062
20122,4229663.313458038
20123,4627122.289423174
20124,5105164.748969892
20125,4440898.8433947805
20126,4427993.857257586
20127,4392578.337145272
20128,4703754.584722439
20129,4700745.82729591
20130,4748755.243691991
20131,4569195.743292425
20132,3494259.001787633
20133,3946170.1063822694
20134,4528365.713031421
20135,4356607.543221372
20136,4453461.275032713
20137,3827549.422789393
20138,4580360.731420516
20139,4246985.066400535
20140,4578730.878603444
20141,5086831.760177842
20142,4976078.12615454
20143,4722200.252408793
20144,4025816.5150803016
20145,4276819.355277028
20146,4627785.41319774
20147,5143482.899171573
20148,4025497.111688858
20149,4331028.138210734
20150,3806866.502948838
20151,3862957.234043016
20152,4176781.69397469
20153,4306424.152097105
20154,4441088.204171351
20155,3738434.7017270573
20156,4082529.2795291822
20157,4628898.107115286
20158,4255772.253505653
20159,4441163.161758875
20160,4415036.474121128
20161,4855833.083410475
20162,4572375.514211829
20163,4944529.904021939
20164,4697188.132550553
20165,4634622.246682708
20166,4102939.3986105598
20167,4445196.380001034
20168,4826904.947375231
20169,4728964.816047685
20170,4186185.2191310544
20171,4241949.904800976
20172,4391832.927453169
20173,4241511.8065906
20174,5077162.3059557965
20175,4991145.257358816
20176,4611378.243279958
20177,3955022.714179923
20178,5018215.226782353
20179,4981904.54279027
20180,4709166.307352971
20181,3859988.4259168506
20182,4773426.637731577
20183,4883935.0901912
20184,4247082.417866786
20185,4183855.4691317733
20186,3882512.1582117802
20187,4629750.802424811
20188,4335083.593342364
20189,4290643.519335138
20190,4718746.169925631
20191,4394674.419943816
20192,4638102.424711116
20193,4295353.878748299
20194,4190862.4656210626
20195,3848699.401502756
20196,4637451.7176372
20197,4566398.626586844
20198,4094058.197132251
20199,4538617.379414825
20200,4968094.420648645
20201,4106444.256187217
20202,3812135.8831221876
20203,4151984.1907887002
20204,4378157.241599738
20205,4318981.798700515
20206,4754109.24195334
20207,4420344.830021933
20208,4564985.604436653
20209,3932584.826126111
20210,4352888.4810083695
20211,4761806.9273880785
20212,4451339.336302956
20213,4239286.692903561
20214,4890968.853002134
20215,4400192.959703314
20216,4750350.924565413
20217,4533580.953820635
20218,4033106.7879333706
20219,4906700.120553283
20220,3773449.5606018105
20221,3644950.7516566343
20222,4364945.584484698
20223,4306679.382393411
20224,3890638.2412142707
20225,4833699.448678199
20226,4244734.636933737
20227,3697459.253567237
20228,3952969.1239256496
20229,4734280.694861898
20230,4169028.330910661
20231,4503691.779433172
20232,4403062.588370152
20233,4531266.247318098
20234,4725163.488111508
20235,4789267.559571996
20236,4290196.73863392
20237,4348960.724246381
20238,4495560.030780155
20239,4610361.579202769
20240,3942375.1132596396
20241,3776852.647401919
20242,4312058.905493834
20243,4101212.47666046
20244,3714318.543994818
20245,4417410.3467785455
20246,3657893.333934018
20247,4013702.9220722886
20248,4517817.906652919
20249,4771188.1312346235
20250,3890354.667044446
20251,4636892.579433824
20252,4595921.012410438
20253,4704881.826672212
20254,5017616.858738118
20255,4066862.159883941
20256,4680085.603743266
20257,4897400.827507035
20258,4692708.786400797
20259,4131654.3651001537
20260,3899240.9800789314
20261,4311450.875614347
20262,3700300.939201673
20263,4352758.3632960925
20264,4267522.961341396
20265,4702840.03639952
20266,4522609.958652528
20267,3772720.356271562
20268,3848479.6982689225
20269,4549265.56575176
20270,5233944.278499937
20271,4690698.653544857
20272,4279733.260147814
20273,4025523.367994563
20274,4509483.474064408
20275,5041269.27584437
20276,4240667.971207646
20277,3694165.99100727
20278,3877525.1881033247
20279,4897157.231567359
20280,4246665.282688804
20281,4472272.620324681
20282,4446237.642893175
20283,4835962.117966501
20284,3923596.5694275307
20285,4079368.1584980064
20286,3525881.3515236154
20287,3966531.7229936174
20288,4623949.72712489
20289,3787440.925150267
20290,4121888.3126856787
20291,5050842.976942353
20292,4220123.417155256
20293,4153236.8633762193
20294,4394482.562567314
20295,4991457.080427748
20296,4330154.7464268
20297,4272254.021000019
20298,4158999.955534414
20299,4518937.693277789
20300,4541329.814465126
20301,4247266.023190613
20302,4272071.70996179
20303,3724801.727040766
20304,4078944.3108993783
20305,4034763.675936215
20306,4417817.274660529
20307,4634198.377926514
20308,4768081.677204509
20309,4115513.7301541166
20310,4395025.542074064
20311,4299043.276738913
20312,4693851.797819262
20313,4338498.26280066
20314,4431431.48726887
20315,4302883.884477105
20316,4312950.471768013
20317,4844453.499503113
20318,3709827.124649935
20319,4358971.571898917
20320,3930843.3645885233
20321,4761637.80703111
20322,4186015.309157829
20323,3658588.4131786013
20324,4536878.414769024
20325,4563722.282878313
20326,4320720.130365517
20327,4916376.837079102
