,0
14093,3967120.623274676
14094,4464491.613669073
14095,4471704.6048961915
14096,4142789.4726810735
14097,4588955.775628854
14098,4232964.625516249
14099,4361906.5105381105
14100,4365226.76487148
14101,5700033.189293594
14102,4880079.570840131
14103,4512496.841143103
14104,4441240.822510947
14105,4387911.25124498
14106,4389524.743251694
14107,4862446.460923783
14108,4274269.98705629
14109,4390100.26837105
14110,4246222.403099937
14111,4295397.223718454
14112,4394583.407331548
14113,3871880.3115622825
14114,4301033.197155021
14115,4332756.394702103
14116,4404761.612422833
14117,4632664.790439422
14118,4529234.722009031
14119,4338910.005804051
14120,4029151.9467450622
14121,4246222.403099937
14122,4405314.044381737
14123,4527163.647109271
14124,4099748.254841093
14125,4457141.900663529
14126,4255053.259421762
14127,4304390.314169861
14128,4302677.499134993
14129,4354981.131180398
14130,4600192.754949756
14131,4121722.526894486
14132,4363379.126154864
14133,4629901.0663556
14134,3637142.409999283
14135,4429165.818904184
14136,4992290.169646151
14137,4789849.184905817
14138,4494576.260375129
14139,4405608.469218293
14140,4777838.104045201
14141,4681016.653217723
14142,3662754.2236685148
14143,3995857.91641937
14144,4638497.648241744
14145,3917434.480647263
14146,4075556.873542744
14147,4179696.464074015
14148,3556356.958980504
14149,4901617.015123801
14150,4204400.902886126
14151,4096419.801448617
14152,4659648.801138362
14153,4357645.742731643
14154,4510061.15643552
14155,4371155.997051713
14156,3641254.9065909986
14157,4235369.51834839
14158,3888378.043353164
14159,4657432.528631426
14160,3938560.4091215506
14161,3991770.4271825613
14162,4297344.287629053
14163,4680747.052270273
14164,3496500.70922704
14165,4169071.2126279394
14166,4373334.1625786545
14167,4262986.275920281
14168,4080671.194972745
14169,3880800.4009091393
14170,4881965.4254344
14171,4226793.929660586
14172,4809040.579109727
14173,4348156.081398351
14174,4419550.948121659
14175,4534571.5883568125
14176,4706331.662726363
14177,4418870.918599517
14178,4584677.851007511
14179,4667048.348721991
14180,4449366.252324576
14181,4323859.191853165
14182,4453282.013289523
14183,4245369.507517054
14184,4616716.264178125
14185,4088453.6063737124
14186,4361909.504285012
14187,4204395.283802497
14188,4388861.120674482
14189,4341405.310295723
14190,4539645.5573555045
14191,4504046.829202721
14192,3933673.857759184
14193,4360691.658260822
14194,4279536.621082553
14195,4194089.721374562
14196,4191735.7859369065
14197,4708289.019236775
14198,4793999.841674581
14199,4277397.393012774
14200,4490788.360098596
14201,4435899.268217072
14202,4350120.663855485
14203,4377410.349544113
14204,4205960.068771454
14205,4333763.427461253
14206,4379732.707360864
14207,4604683.248468619
14208,4388458.37687698
14209,4180880.9458865114
14210,4769899.76423325
14211,4288130.910151408
14212,4341302.859529155
14213,4602603.222451754
14214,4354419.115555286
14215,4396750.078080462
14216,4129922.7557652346
14217,4878739.4838087475
14218,4370889.164063433
14219,4362202.197641542
14220,4549143.346614138
14221,4304536.764442805
14222,3919770.206999035
14223,4543422.821332846
14224,4592691.891920843
14225,4133515.984442679
14226,4331095.832352536
14227,4439900.385150218
14228,4210301.03890487
14229,4346624.339924221
14230,3543314.9230547952
14231,4541750.412160172
14232,4641409.716016904
14233,4399699.230211927
14234,4425666.898863194
14235,4034670.569395003
14236,4768355.032307011
14237,4233260.095348945
14238,4284587.061860024
14239,4104260.572587436
14240,3906127.8867380563
14241,4216146.164526099
14242,4352500.552198727
14243,4531306.6692568315
14244,4643455.152518609
14245,4615244.792454479
14246,4421984.978240104
14247,4342816.274299807
14248,3959032.7967326376
14249,4519983.29316985
14250,4618394.494773494
14251,4652234.20177014
14252,4531869.83543222
14253,3609648.9148340872
14254,4149232.7990801805
14255,4103550.1385727935
14256,4439489.9945567185
14257,3721959.823287902
14258,4011063.904048284
14259,3436521.77095621
14260,4443535.4667009385
14261,4668230.09195826
14262,4326645.848062295
14263,4457566.48618902
14264,4859551.998824465
14265,4748226.456118104
14266,4270570.908219485
14267,3697146.171389482
14268,4293113.556263204
14269,4574045.152223936
14270,4049127.3074706313
14271,5042567.068403702
14272,3530728.9940805566
14273,4376352.839027513
14274,4217680.943295194
14275,4079150.920303951
14276,4477623.935539988
14277,4280261.602854026
14278,4596209.903840572
14279,4457716.281801093
14280,4159836.729043769
14281,5080832.33118828
14282,4378753.641379418
14283,3711206.2058256646
14284,3489111.9134077504
14285,4881900.90659251
14286,4214091.219094795
14287,4494112.52875156
14288,4083630.5588089265
14289,4565090.658884665
14290,4709517.379019384
14291,4316356.994886944
14292,4546253.375153734
14293,4666442.297114839
14294,4324046.217627446
14295,3482409.91120127
14296,3464375.582509793
14297,3995312.5424853773
14298,4382217.217772425
14299,4497273.667234348
14300,4613734.989806039
14301,4471265.843870111
14302,4340661.929089775
14303,4791874.223547689
14304,3938199.9357333067
14305,4775960.901633162
14306,4309055.179713425
14307,4531208.174393118
14308,4724342.878142855
14309,3933117.294817197
14310,4389512.787278856
14311,3952585.255631888
14312,4559074.785586562
14313,3812284.095043377
14314,4558848.925272027
14315,4450048.079094686
14316,4633655.134733321
14317,5005942.855864546
14318,4459919.056243247
14319,4667659.802806484
14320,4410347.84847005
14321,4389481.489144384
14322,4308247.703388254
14323,4401617.075310538
14324,3961019.128657338
14325,4039307.002145571
14326,3664470.931848381
14327,4462635.068305235
14328,4736890.0172051145
14329,4397061.934398689
14330,4409157.601952492
14331,3933443.822943386
14332,4270258.936968112
14333,4190762.496717659
14334,4546297.939188607
14335,4159960.63387469
14336,4606821.117268223
14337,3936720.3835904803
14338,4755001.817619951
14339,4356893.754365149
14340,3902755.641692517
14341,4862900.078079915
14342,4583555.147325558
14343,4406747.225995963
14344,3964164.713404487
14345,4158881.7261250676
14346,4461783.784657019
14347,3974200.4709276063
14348,4435523.6018314585
14349,4352131.128023862
14350,4766173.984264333
14351,4562079.72788412
14352,4555663.925500844
14353,4092699.2617520737
14354,5295715.49906174
14355,4606331.306159293
14356,4398161.4470876055
14357,4752098.982413606
14358,4046536.2716210117
14359,3388053.628850259
14360,4322622.717562786
14361,4452011.918377553
14362,4603580.99476127
14363,4299717.457519131
14364,4291604.682610712
14365,4922843.536328382
14366,3646698.0387361
14367,4520282.013794036
14368,4512998.438092413
14369,4611252.859751969
14370,4579978.75719276
14371,4004596.958791775
14372,4364678.156374548
14373,4758449.575529355
14374,4346675.564836717
14375,3909470.03686384
14376,3564457.7130969316
14377,4439104.888693793
14378,5353576.602005344
14379,4181314.5314974505
14380,3266711.005168807
14381,4150863.31233046
14382,4059753.3023460438
14383,3729344.2331597125
14384,4337539.321138046
14385,4292832.199433715
14386,4508746.686675808
14387,3769875.0699043134
14388,4543029.98952532
14389,4426317.122626053
14390,4391084.90268897
14391,4327112.607349112
14392,4838244.426607757
14393,4776876.826279034
14394,4175641.814814304
14395,3701905.1646117214
14396,3763028.9637866877
14397,4402418.929745661
14398,4527774.119414205
14399,4542253.833615181
14400,4319191.144675061
14401,4408109.994653277
14402,4416106.078556097
14403,4691882.856490678
14404,4064395.802333545
14405,4201766.599775014
14406,4749575.297047687
14407,4350873.364085703
14408,4482335.297925268
14409,4560351.589062577
14410,4705767.848997208
14411,3749335.064597043
14412,3840883.6251258096
14413,4939017.319029815
14414,4141013.770188753
14415,4350198.474363852
14416,4504547.404801562
14417,4413458.80240509
14418,4639996.766441363
14419,4477246.053804409
14420,4522206.763670765
14421,4090382.878593832
14422,4387546.971322899
14423,4538450.2621244155
14424,4314925.909859561
14425,3843274.1329099922
14426,4378811.820204956
14427,3478459.0538087697
14428,4606151.493264589
14429,3607342.3523282683
14430,3974126.6666419464
14431,4369472.978634913
14432,4099682.271714587
14433,4133772.5753434678
14434,3890751.3341784435
14435,4353575.075510869
14436,4187505.333864343
14437,4069566.9929643166
14438,4411274.288505019
14439,4602185.484819713
14440,4431618.968175292
14441,3990199.9266569274
14442,4424703.1272051055
14443,4384726.096017613
14444,3187742.776477919
14445,4542373.023308733
14446,4754169.128797633
14447,4587029.817127182
14448,4446173.368127169
14449,4670875.7251077965
14450,4681695.942379734
14451,4297337.0784626845
14452,4956592.821033841
14453,3762417.0431491327
14454,4743270.396349682
14455,4595105.392564996
14456,4616617.3577277595
14457,3675586.6665229565
14458,4316434.849263178
14459,3540125.581710555
14460,4082833.680816522
14461,4733967.988340466
14462,5147295.915499331
14463,4701460.925244211
14464,4845507.263565973
14465,4051911.3305704617
14466,4583329.6609847145
14467,4387795.916214057
14468,5142582.721728904
14469,4345940.615592031
14470,4649975.588732026
14471,4340388.763101579
14472,4606960.003495252
14473,4327844.601010101
14474,3636123.3276215116
14475,4440161.603814294
14476,3136364.37063799
14477,4532294.847762578
14478,4525981.5195975285
14479,4426748.853582628
14480,4713402.968925227
14481,4634794.043909074
14482,4337400.215554167
14483,4494476.806308854
14484,3738418.974234672
14485,4220001.30314853
14486,4425772.1354505895
14487,4376161.212465212
14488,4571492.628356164
14489,4433594.132201483
14490,4398451.596048704
14491,4781842.31993192
14492,4806223.076276299
14493,4631962.7852911465
14494,4460911.708368161
14495,4417817.5550590865
14496,4280185.553880361
14497,4329476.195947682
14498,4898274.731667954
14499,4393638.083730903
14500,4302301.168728826
14501,4357262.418786946
14502,4313500.688508445
14503,5030368.78791261
14504,4721697.957762079
14505,3890731.87209415
14506,4788082.596086598
14507,4189133.8132818597
14508,4280289.191831287
14509,4312245.796626972
14510,4136214.754080817
14511,4496238.876900063
14512,4125466.9017233495
14513,4438079.682449585
14514,4524194.356385147
14515,3966384.678333832
14516,5059875.791912314
14517,4539082.245785517
14518,4712013.427340544
14519,4775719.500510187
14520,4827246.660996626
14521,4488394.21773507
14522,4356179.456720981
14523,3653105.1666432237
14524,4435546.732166619
14525,3969876.1826321995
14526,4220936.522391458
14527,4708322.745700812
14528,4524347.455711145
14529,4253173.377002739
14530,4652742.747676289
14531,4456046.8734344635
14532,4571818.610500039
14533,4658254.815394321
14534,3765454.750160283
14535,4072173.9450483616
14536,4664745.945350328
14537,3749910.640622511
14538,4278691.938354001
14539,4356054.161074224
14540,4509431.057740982
14541,4319247.3436764525
14542,4745742.984563241
14543,4400865.40955229
14544,4357891.371371532
14545,3762355.3322379133
14546,4402026.2161806505
14547,3992050.380135046
14548,4599041.270335965
14549,4108584.068784303
14550,5074736.206961094
14551,4683310.988914058
14552,4851852.235759365
14553,4348325.2464676425
14554,4366757.336783846
14555,4386702.5051760925
14556,4315963.493791409
14557,4797704.67355775
14558,4628594.212925503
14559,4094283.0257921102
14560,4650057.180063956
14561,3692978.0824492504
14562,4136445.3880593423
14563,4173875.987259702
14564,4598160.488757219
14565,4374878.816594426
14566,4393329.392361825
14567,4810412.874155133
14568,4294835.020305986
14569,4525202.413526551
14570,3820700.289842263
14571,4570764.6232774835
14572,4239322.014237302
14573,4047707.2885655155
14574,4642108.093374351
14575,4426320.228728529
14576,4814568.251011517
14577,4586891.237961348
14578,4283016.290151955
14579,4395950.25417527
14580,4572093.638826269
14581,4715100.202408581
14582,3909835.483707039
14583,4396111.766472047
14584,4408570.975586278
14585,4347622.737008816
14586,4681506.877704095
14587,4484787.771847367
14588,4054283.1249807514
14589,4608463.196781127
14590,4338459.894960377
14591,4264690.788999946
14592,3323594.117570638
14593,4318131.192258277
14594,4241316.899865387
14595,4469587.010985847
14596,3797098.273967163
14597,3900220.5866024923
14598,4728872.076962033
14599,4358534.535595572
14600,4587632.509741825
14601,4908960.726135332
14602,4468017.936546983
14603,4342353.573196561
14604,4795780.582092228
14605,4360966.238265185
14606,4914092.477154403
14607,4160949.5435713436
14608,4254380.057630422
14609,4227549.684464927
14610,4423767.041460977
14611,4351601.115815961
14612,4551947.332960345
14613,4210074.24125253
14614,4332954.082767084
14615,4201116.338229355
14616,4774527.454484326
14617,4603052.7929963805
14618,3722929.565355935
14619,4476131.5801343
14620,4728449.327929106
14621,4521221.646316457
14622,4299267.441940915
14623,4490189.277182014
14624,4304051.97884854
14625,4592878.48449667
14626,4655395.561098428
14627,4214694.818765053
14628,4873433.772744427
14629,4476718.10231919
14630,4764626.264212895
14631,3624781.4682870903
14632,4485990.770801223
14633,4451688.815672189
14634,4470283.330840653
14635,4595160.467773904
