,0
18529,4312522.139821894
18530,4598607.228843596
18531,4962655.975162419
18532,5081506.035400028
18533,4594960.467438384
18534,4576875.129083211
18535,4068367.780292725
18536,4975637.732320465
18537,4981168.094724708
18538,4896557.640998189
18539,5139357.694139556
18540,2599836.62766287
18541,3780142.4003860587
18542,5186837.417897715
18543,4552032.549462038
18544,4330605.889721348
18545,4791302.049692492
18546,6081836.484092372
18547,5073977.420497671
18548,4367180.810865278
18549,4305808.170885445
18550,4236735.214062487
18551,3869244.961334771
18552,3921723.894958033
18553,3855968.5598940095
18554,4099620.5365249948
18555,5979388.827884026
18556,2770602.0024963343
18557,4758010.171574826
18558,4186296.0590418098
18559,4326368.409940639
18560,4297264.005825167
18561,4919188.531164103
18562,5796077.78657783
18563,3799893.4628925403
18564,4374661.7485163985
18565,5333639.712222828
18566,3728751.4743335843
18567,5306797.336736151
18568,3910892.924406742
18569,4076236.2984398147
18570,4569375.728568506
18571,3705815.129403761
18572,2928327.0689149518
18573,3823429.2193355807
18574,4705495.6261283215
18575,4365920.765370335
18576,4334025.103609282
18577,4224100.504801465
18578,3870280.838160596
18579,3567692.093360845
18580,5584749.304991789
18581,4269248.042106814
18582,5096152.572197368
18583,4174730.9141180315
18584,4471400.531618018
18585,4749452.167020575
18586,5157285.1369750425
18587,5365801.229140727
18588,3436337.3416041685
18589,4142541.1342755645
18590,3951276.1612221384
18591,4754366.957131892
18592,4553757.873839355
18593,4019874.6679774206
18594,3648772.868488083
18595,3735584.083771403
18596,4390770.0993942125
18597,4490112.8012697585
18598,3897101.5316680335
18599,3359752.827457343
18600,5217244.194040536
18601,4173746.947186713
18602,4417870.413373835
18603,4923887.673203011
18604,4718923.274099559
18605,3996744.4982385724
18606,3176282.2610879084
18607,4172774.513385309
18608,4583955.100376693
18609,4274240.368760517
18610,4338927.759174889
18611,4423996.358125275
18612,4698613.29142978
18613,4152359.3230700986
18614,5499083.068352887
18615,5873716.756862467
18616,4243195.697571141
18617,5172377.605056332
18618,5094035.593977802
18619,4483927.952536793
18620,3917283.2221985376
18621,4332376.027519909
18622,4308376.133760823
18623,5594533.623639045
18624,4254769.421604588
18625,3834657.5372326206
18626,4101020.151559866
18627,4600818.912629819
18628,2523560.356355043
18629,4718555.211848185
18630,4573085.645469877
18631,4873210.927631288
18632,4863398.111461109
18633,3863679.125604828
18634,5294124.119567572
18635,4624885.595940294
18636,4453190.752220423
18637,3939509.8074762695
18638,4011764.288085541
18639,3805784.7677887627
18640,3749105.8834794937
18641,3735584.083771403
18642,5037287.410519997
18643,4720857.888201599
18644,4844641.574258681
18645,3615640.2493576277
18646,4680210.036296513
18647,4668289.669231637
18648,4460924.2205126
18649,5295749.652521436
18650,2926467.0796033433
18651,4725077.7689546235
18652,5203492.251217356
18653,4790796.654626315
18654,4183648.4576329775
18655,3535495.069525746
18656,2319509.0983502674
18657,4280393.387329677
18658,4546035.228146237
18659,3985699.448254519
18660,3733509.3271466102
18661,5070174.225587198
18662,4878790.295006089
18663,3107323.9732464757
18664,4243103.675468381
18665,5079857.136666743
18666,4632909.958551875
18667,4239036.750376759
18668,5116346.199971634
18669,4380586.303805929
18670,4582613.186914699
18671,4037897.060942715
18672,3879571.1612165463
18673,3992863.974275281
18674,4306482.981405437
18675,3586432.076532925
18676,3575664.071119441
18677,4045698.2136456883
18678,4441602.461164869
18679,3891062.242240918
18680,4508899.393638428
18681,4215511.268969235
18682,4338294.252673776
18683,3722340.652477902
18684,3821116.2245437414
18685,4601612.326356064
18686,3248110.7854907615
18687,4354701.524972787
18688,4141462.8937276304
18689,4207219.201901188
18690,4123053.785424335
18691,3678854.1463815216
18692,3976031.2486966187
18693,3415672.7423065575
18694,3850744.771747794
18695,4254586.3460006025
18696,3994658.9881762518
18697,5935221.236702572
18698,4271856.820508685
18699,3494293.794982677
18700,3849482.084393384
18701,3251552.4069782966
18702,3763931.063689349
18703,5247783.633971515
18704,3936802.4684964227
18705,4279791.490633197
18706,4492020.763239302
18707,4242190.147573537
18708,4507852.098759251
18709,4282743.163911142
18710,3770502.473736534
18711,3699645.5603752253
18712,2704543.0345745273
18713,5061462.922027634
18714,4678426.279713339
18715,4744310.466542024
18716,3274001.059396821
18717,3640439.806334529
18718,3921292.33301045
18719,3896880.8484731647
18720,3836425.732100081
18721,3076020.6217258004
18722,4735977.492406256
18723,4241535.450727553
18724,4872077.665054682
18725,4517985.7993489355
18726,3890521.2933974685
18727,3689249.453007459
18728,4354769.589907646
18729,4709437.45484513
18730,4619685.862560891
18731,5127172.518913963
18732,3835813.966653762
18733,5273618.109704534
18734,4396104.4110360015
18735,3918301.2907405784
18736,4165711.6452009655
18737,4397156.260269283
18738,4162016.8952770983
18739,3785388.5560076744
18740,4577645.500960657
18741,4793941.327044261
18742,4885268.897933711
18743,4345552.564771186
18744,4520938.2964975
18745,5219564.627657114
18746,4094195.8271176494
18747,4483840.534556089
18748,5679563.581792017
18749,3795246.751290518
18750,4527243.820930675
18751,4422147.578098727
18752,4193288.413263482
18753,4226004.689531001
18754,4218047.594822037
18755,4192382.2517817435
18756,5343486.070250191
18757,3966212.892688142
18758,3882000.6063781325
18759,4196976.36884252
18760,4428719.511974764
18761,4247628.9177532485
18762,4398428.226871828
18763,3452625.5996743497
18764,4016574.7419091007
18765,4031719.927581315
18766,4630827.992208296
18767,4035090.8849101886
18768,3537813.271926536
18769,4411690.760243101
18770,4416067.226733263
18771,4000124.3969037756
18772,3221777.949287909
18773,4327404.888861261
18774,5288517.205126056
18775,4901116.275474014
18776,3774579.3539191065
18777,4279534.550298928
18778,4162271.3868296985
18779,3927242.9150963733
18780,4701254.276287474
18781,4952539.777374645
18782,5525534.003700977
18783,5723118.142879479
18784,5110047.359582101
18785,5357274.475621313
18786,3732982.3374379813
18787,4228981.921810312
18788,3874592.254764383
18789,4464231.186706103
18790,5098241.368703448
18791,4358704.7492036205
18792,4563922.91946431
18793,4642600.297861992
18794,4233080.041206318
18795,3971220.279257544
18796,5173769.226663715
18797,4756197.271520132
18798,4410378.162381777
18799,3881640.7211755156
18800,3727673.298135083
18801,4601083.079631287
18802,3864496.4310722323
18803,3796967.9811897334
18804,4560961.615776822
18805,4721964.901133189
18806,4168354.9894931754
18807,4850260.385311549
18808,4972821.209961133
18809,5909971.740626102
18810,4397983.972018167
18811,5022516.870861896
18812,1396764.2238485506
18813,3815098.7825903213
18814,5061174.385596631
18815,4644602.157013793
18816,5030073.246626922
18817,5433486.847267544
18818,4046162.459487633
18819,5467934.169954377
18820,4153507.791581281
18821,4010987.093893121
18822,4003839.8959625056
18823,3138968.58106563
18824,6133552.631706614
18825,3807002.8590321243
18826,3796472.9946522526
18827,4178745.6057323785
18828,1851896.5021544276
18829,4034796.2577486676
18830,4192905.572133064
18831,4517600.439341532
18832,4484045.880471178
18833,4268668.15462403
18834,4538611.23504865
18835,4111976.4060966615
18836,4748227.419134431
18837,4112343.494791696
18838,5223906.119124491
18839,2678255.112241559
18840,4084401.796931971
18841,3345527.990717221
18842,3819902.8242429486
18843,4815434.45860026
18844,4886354.820607121
18845,4042118.021195467
18846,5982899.223509185
18847,3849322.293611003
18848,3688423.2975502433
18849,4419854.536548736
18850,4109341.8494777963
18851,4409348.052832004
18852,4194113.071124502
18853,4184929.8039204036
18854,3442048.4584474857
18855,3882798.6213942603
18856,4402675.82209989
18857,4500066.181788933
18858,4104027.766956689
18859,4972509.795333112
18860,3533861.30969354
18861,4611149.825136211
18862,3930784.5864545177
18863,5055043.303996123
18864,4238870.700954408
18865,3891733.159177414
18866,4109957.7772640605
18867,4849154.037019076
18868,4469804.215304642
18869,5290535.079629909
18870,4540057.000173663
18871,4038195.094284322
18872,2664584.4021164756
18873,4530922.213853759
18874,4775294.397688895
18875,5330461.936958554
18876,3897889.1064110245
18877,3541904.719497605
18878,3982459.756631617
18879,3988109.403993409
18880,4348237.4948437745
18881,5632758.52795602
18882,5287193.606755487
18883,4512691.007111973
18884,4006766.4412923683
18885,4408792.362309357
18886,4321444.22189558
18887,4656774.211524274
18888,4122994.0459974767
18889,4943919.350382003
18890,5528425.186805924
18891,4202935.770098566
18892,3630907.1068438906
18893,2158852.066125496
18894,3615838.0906544477
18895,4723015.669423692
18896,4248400.340617728
18897,5644569.481875429
18898,3888512.6057744618
18899,5921049.702994753
18900,4041457.236628495
18901,4614817.542122789
18902,4684043.769664982
18903,3881063.48794519
18904,4126473.440026068
18905,4870574.1034760475
18906,4243580.90255966
18907,4774176.888399521
18908,4184311.130407165
18909,5069497.219891403
18910,4254895.073866904
18911,3442057.823630738
18912,3437831.9684690507
18913,4213958.21437685
18914,5315803.7178531485
18915,4374897.449533459
18916,4652351.016554028
18917,3110370.343833194
18918,3450567.7730106977
18919,4573957.507656784
18920,4338994.904050047
18921,4364211.665186181
18922,3455593.423859609
18923,4875221.873930544
18924,3697831.9081610213
18925,4483800.117700875
18926,4412879.832942522
18927,4553051.025671928
18928,3378969.501059536
18929,4908511.011726971
18930,5840499.731576489
18931,3636512.3183068233
18932,3776033.0227587568
18933,4233936.112832429
18934,4164845.6225476344
18935,5047599.807134475
18936,3654402.499886769
18937,4598951.2764865225
18938,5637646.927346251
18939,4322527.349849956
18940,4687176.687778276
18941,5071819.220699369
18942,3417383.752595652
18943,4303926.7163107665
18944,4064453.1996229584
18945,5898191.3091498185
18946,4387765.682751858
18947,5143474.341590187
18948,4035175.1188075445
18949,5901541.787322398
18950,3539577.4977301224
18951,4267952.912366637
18952,3045612.10748591
18953,4226091.126340089
18954,5281898.487217133
18955,4300650.3595008245
18956,5077534.587474442
18957,4074738.9815267264
18958,5034534.508973793
18959,4269496.968270791
18960,3988474.2471150532
18961,3118106.8473047144
18962,4208602.14595914
18963,3979479.438663834
18964,3847829.2014507987
18965,4766555.2363758115
18966,4077442.930248793
18967,4525427.4949354995
18968,4046183.4097301783
18969,5441042.664409049
18970,4571883.382854691
18971,3394244.953519777
18972,4266548.254249118
18973,4519883.612928559
18974,4414436.919590948
18975,4636524.587289305
18976,4467459.2890007915
18977,5260027.017256608
18978,4180424.585717213
18979,4932853.730774376
18980,4063416.957058592
18981,3127914.474860282
18982,3861727.437712427
18983,4378521.444217329
18984,4182464.4972937894
18985,3603934.5858130236
18986,5282271.5487590255
18987,5115963.202137099
18988,4715898.251180205
18989,4151801.9162317635
18990,4025720.289910308
18991,4016959.867328223
18992,3784304.1547993193
18993,4570372.493823079
18994,3974764.2930158777
18995,3836288.704543293
18996,3864930.8289463483
18997,4060697.071362883
18998,4389017.710979759
18999,3276717.4827512796
19000,3286487.387484597
19001,3759032.46532105
19002,3655066.316239545
19003,3919696.663476906
19004,4618468.991995904
19005,4869999.848051866
19006,4035013.366208989
19007,5113688.211952349
19008,3885757.983124698
19009,4365554.070267418
19010,4078970.2876293063
19011,3988673.632984538
19012,3813817.3058852307
19013,4628601.605046367
19014,4111438.306229145
19015,4220343.8929132465
19016,4711795.831320583
19017,4342450.311049703
19018,4357129.548973436
19019,4526435.771978455
19020,3788074.725077465
19021,3719236.5121087623
19022,4212126.944506309
19023,3977522.4353097742
19024,3639521.926922971
19025,3473177.1400248166
19026,4598032.008782477
19027,3934498.830981522
19028,3396759.805846557
19029,5019707.734877004
19030,3980478.752048202
19031,4060065.889266474
19032,5271903.939345522
19033,5060471.218908328
19034,3916539.691527371
19035,4820810.763842114
19036,4066036.3879260817
19037,4412027.544416434
19038,4382948.346493549
19039,4234325.681132544
19040,3609607.2470148085
19041,4990328.701893476
19042,4417248.787744952
19043,5460972.201593788
19044,3925202.670812806
19045,4860809.870743426
19046,4280673.006816384
19047,4308261.323662542
19048,4718091.3977268385
19049,3817074.097356327
19050,4421090.083201425
19051,4897116.453532566
19052,3598020.091141297
19053,4556545.74691816
19054,4630266.0985690635
19055,3748400.525308334
19056,3969982.722035801
19057,4554850.143507685
19058,4884322.929200003
19059,4370622.49904363
19060,4244354.912842366
19061,3727390.6779418685
19062,4640371.438040298
19063,5090452.2200063085
19064,4677831.6082943855
19065,4618579.642717032
19066,5160197.60057971
19067,2974182.105095464
19068,4839822.57042519
19069,4441467.0664374055
19070,4844545.698530323
19071,4763165.592376343
